file_name,file_num,field_name,field_num,cat1,cat2,cat3,cat4,cat5,start_dt,end_dt,rec_cnt,null_cnt,null_cnt_pct,space_cnt,space_cnt_pct,spchr_cnt,spchr_cnt_pct,alpnmc_cnt,alpnmc_cnt_pct,numrc_cnt,numrc_cnt_pct,date_cnt,date_cnt_pct,curr_cnt,curr_cnt_pct,negcurr_cnt,negcurr_cnt_pct,poscurr_cnt,poscurr_cnt_pct,mdlspce_cnt,mdlspce_cnt_pct,mdldash_cnt,mdldash_cnt_pct,min_len,min_len_pct,max_len,max_len_pct,ledspc,ledspc_pct,uniqu,uniqu_pct
DE1_0_2008_Beneficiary_Summary_File_Sample_3.csv,7,PPPYMT_IP,26,beneficiary,,,,,2026-06-30 19:02:04,2026-06-30 19:02:04,116390,0,0.0,0,0.0,116390,100.0,0,0.0,116390,100.0,261,0.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,115724,99.43,2,0.0,0,0.0,69,0.06
DE1_0_2008_Beneficiary_Summary_File_Sample_3.csv,7,MEDREIMB_OP,27,beneficiary,,,,,2026-06-30 19:02:04,2026-06-30 19:02:05,116390,0,0.0,0,0.0,116390,100.0,0,0.0,116390,100.0,19433,16.7,0,0.0,0,0.0,0,0.0,0,0.0,44,0.04,57236,49.18,655,0.56,0,0.0,1440,1.24
DE1_0_2008_Beneficiary_Summary_File_Sample_3.csv,7,BENRES_OP,28,beneficiary,,,,,2026-06-30 19:02:05,2026-06-30 19:02:05,116390,0,0.0,0,0.0,116390,100.0,0,0.0,116390,100.0,6127,5.26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,61773,53.07,27,0.02,0,0.0,650,0.56
DE1_0_2008_Beneficiary_Summary_File_Sample_3.csv,7,PPPYMT_OP,29,beneficiary,,,,,2026-06-30 19:02:05,2026-06-30 19:02:05,116390,0,0.0,0,0.0,116390,100.0,0,0.0,116390,100.0,707,0.61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,113895,97.86,38,0.03,0,0.0,80,0.07
DE1_0_2008_Beneficiary_Summary_File_Sample_3.csv,7,MEDREIMB_CAR,30,beneficiary,,,,,2026-06-30 19:02:05,2026-06-30 19:02:05,116390,0,0.0,0,0.0,116390,100.0,0,0.0,116390,100.0,44410,38.16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31687,27.22,386,0.33,0,0.0,1235,1.06
DE1_0_2008_Beneficiary_Summary_File_Sample_3.csv,7,BENRES_CAR,31,beneficiary,,,,,2026-06-30 19:02:05,2026-06-30 19:02:05,116390,0,0.0,0,0.0,116390,100.0,0,0.0,116390,100.0,9639,8.28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33661,28.92,9639,8.28,0,0.0,391,0.34
DE1_0_2008_Beneficiary_Summary_File_Sample_3.csv,7,PPPYMT_CAR,32,beneficiary,,,,,2026-06-30 19:02:05,2026-06-30 19:02:05,116390,0,0.0,0,0.0,116390,100.0,0,0.0,116390,100.0,323,0.28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,98832,84.91,323,0.28,0,0.0,147,0.13
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,DESYNPUF_ID,1,beneficiary,,,,,2026-06-30 19:02:05,2026-06-30 19:02:07,112845,0,0.0,0,0.0,0,0.0,112845,100.0,74,0.07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,112845,100.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_BIRTH_DT,2,beneficiary,,,,,2026-06-30 19:02:07,2026-06-30 19:02:07,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,900,0.8
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_DEATH_DT,3,beneficiary,,,,,2026-06-30 19:02:07,2026-06-30 19:02:07,112845,111027,98.39,0,0.0,0,0.0,1818,1.61,1818,1.61,1818,1.61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1818,1.61,1818,1.61,0,0.0,12,0.01
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_SEX_IDENT_CD,4,beneficiary,,,,,2026-06-30 19:02:07,2026-06-30 19:02:07,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_RACE_CD,5,beneficiary,,,,,2026-06-30 19:02:07,2026-06-30 19:02:07,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,4,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_ESRD_IND,6,beneficiary,,,,,2026-06-30 19:02:07,2026-06-30 19:02:07,112845,0,0.0,0,0.0,0,0.0,112845,100.0,104876,92.94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_STATE_CODE,7,beneficiary,,,,,2026-06-30 19:02:07,2026-06-30 19:02:07,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,20469,18.14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,52,0.05
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_COUNTY_CD,8,beneficiary,,,,,2026-06-30 19:02:07,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,18646,16.52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,314,0.28
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_HI_CVRAGE_TOT_MONS,9,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8450,7.49,104395,92.51,0,0.0,13,0.01
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_SMI_CVRAGE_TOT_MONS,10,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11115,9.85,101730,90.15,0,0.0,13,0.01
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENE_HMO_CVRAGE_TOT_MONS,11,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,80842,71.64,32003,28.36,0,0.0,13,0.01
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,PLAN_CVRG_MOS_NUM,12,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,13020,11.54,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,13,0.01
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_ALZHDMTA,13,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_CHF,14,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_CHRNKIDN,15,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_CNCR,16,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:08,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_COPD,17,beneficiary,,,,,2026-06-30 19:02:08,2026-06-30 19:02:09,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_DEPRESSN,18,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_DIABETES,19,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_ISCHMCHT,20,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_OSTEOPRS,21,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_RA_OA,22,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,SP_STRKETIA,23,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112845,100.0,112845,100.0,0,0.0,2,0.0
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,MEDREIMB_IP,24,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,6555,5.81,0,0.0,0,0.0,0,0.0,0,0.0,7,0.01,101106,89.6,3,0.0,0,0.0,1418,1.26
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENRES_IP,25,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:09,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,11888,10.53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100932,89.44,25,0.02,0,0.0,67,0.06
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,PPPYMT_IP,26,beneficiary,,,,,2026-06-30 19:02:09,2026-06-30 19:02:10,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,131,0.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,112533,99.72,179,0.16,0,0.0,56,0.05
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,MEDREIMB_OP,27,beneficiary,,,,,2026-06-30 19:02:10,2026-06-30 19:02:10,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,13382,11.86,0,0.0,0,0.0,0,0.0,0,0.0,58,0.05,58782,52.09,360,0.32,0,0.0,1143,1.01
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENRES_OP,28,beneficiary,,,,,2026-06-30 19:02:10,2026-06-30 19:02:10,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,3636,3.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,65014,57.61,3636,3.22,0,0.0,490,0.43
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,PPPYMT_OP,29,beneficiary,,,,,2026-06-30 19:02:10,2026-06-30 19:02:10,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,397,0.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,111456,98.77,24,0.02,0,0.0,41,0.04
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,MEDREIMB_CAR,30,beneficiary,,,,,2026-06-30 19:02:10,2026-06-30 19:02:10,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,37934,33.62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28197,24.99,37934,33.62,0,0.0,712,0.63
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,BENRES_CAR,31,beneficiary,,,,,2026-06-30 19:02:10,2026-06-30 19:02:10,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,2771,2.46,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30359,26.9,2771,2.46,0,0.0,225,0.2
DE1_0_2010_Beneficiary_Summary_File_Sample_2.csv,8,PPPYMT_CAR,32,beneficiary,,,,,2026-06-30 19:02:10,2026-06-30 19:02:10,112845,0,0.0,0,0.0,112845,100.0,0,0.0,112845,100.0,184,0.16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100697,89.23,184,0.16,0,0.0,115,0.1
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,DESYNPUF_ID,1,beneficiary,,,,,2026-06-30 19:02:10,2026-06-30 19:02:12,114644,0,0.0,0,0.0,0,0.0,114644,100.0,62,0.05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,114644,100.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_BIRTH_DT,2,beneficiary,,,,,2026-06-30 19:02:12,2026-06-30 19:02:12,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,900,0.79
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_DEATH_DT,3,beneficiary,,,,,2026-06-30 19:02:12,2026-06-30 19:02:12,114644,112812,98.4,0,0.0,0,0.0,1832,1.6,1832,1.6,1832,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1832,1.6,1832,1.6,0,0.0,12,0.01
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_SEX_IDENT_CD,4,beneficiary,,,,,2026-06-30 19:02:12,2026-06-30 19:02:12,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_RACE_CD,5,beneficiary,,,,,2026-06-30 19:02:12,2026-06-30 19:02:12,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,4,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_ESRD_IND,6,beneficiary,,,,,2026-06-30 19:02:12,2026-06-30 19:02:12,114644,0,0.0,0,0.0,0,0.0,114644,100.0,103939,90.66,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_STATE_CODE,7,beneficiary,,,,,2026-06-30 19:02:12,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,20893,18.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,52,0.05
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_COUNTY_CD,8,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,18953,16.53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,314,0.27
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_HI_CVRAGE_TOT_MONS,9,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7585,6.62,107059,93.38,0,0.0,13,0.01
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_SMI_CVRAGE_TOT_MONS,10,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8989,7.84,105655,92.16,0,0.0,13,0.01
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENE_HMO_CVRAGE_TOT_MONS,11,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,83876,73.16,30768,26.84,0,0.0,13,0.01
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,PLAN_CVRG_MOS_NUM,12,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,10277,8.96,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,13,0.01
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_ALZHDMTA,13,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_CHF,14,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_CHRNKIDN,15,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:13,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_CNCR,16,beneficiary,,,,,2026-06-30 19:02:13,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_COPD,17,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_DEPRESSN,18,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_DIABETES,19,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_ISCHMCHT,20,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_OSTEOPRS,21,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_RA_OA,22,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,SP_STRKETIA,23,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:14,114644,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114644,100.0,114644,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,MEDREIMB_IP,24,beneficiary,,,,,2026-06-30 19:02:14,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,9277,8.09,0,0.0,0,0.0,0,0.0,0,0.0,19,0.02,96150,83.87,14,0.01,0,0.0,2109,1.84
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENRES_IP,25,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,18717,16.33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95873,83.63,54,0.05,0,0.0,111,0.1
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,PPPYMT_IP,26,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,209,0.18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114090,99.52,338,0.29,0,0.0,67,0.06
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,MEDREIMB_OP,27,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,23963,20.9,0,0.0,0,0.0,0,0.0,0,0.0,65,0.06,43120,37.61,676,0.59,0,0.0,1499,1.31
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENRES_OP,28,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,7077,6.17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,48554,42.35,7,0.01,0,0.0,663,0.58
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,PPPYMT_OP,29,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,773,0.67,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,111888,97.6,48,0.04,0,0.0,81,0.07
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,MEDREIMB_CAR,30,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,53985,47.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23789,20.75,149,0.13,0,0.0,1054,0.92
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,BENRES_CAR,31,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:15,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,10656,9.29,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25753,22.46,10656,9.29,0,0.0,332,0.29
DE1_0_2009_Beneficiary_Summary_File_Sample_3.csv,9,PPPYMT_CAR,32,beneficiary,,,,,2026-06-30 19:02:15,2026-06-30 19:02:16,114644,0,0.0,0,0.0,114644,100.0,0,0.0,114644,100.0,404,0.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95710,83.48,404,0.35,0,0.0,147,0.13
DE1_0_2008_to_2010_Inpatient_Claims_Sample_3.csv,10,DESYNPUF_ID,1,_inpatient_claims_,,,,,2026-06-30 19:02:16,2026-06-30 19:02:16,66672,0,0.0,0,0.0,0,0.0,66672,100.0,37,0.06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66672,100.0,66672,100.0,0,0.0,37826,56.73
DE1_0_2008_to_2010_Inpatient_Claims_Sample_3.csv,10,CLM_ID,2,_inpatient_claims_,,,,,2026-06-30 19:02:16,2026-06-30 19:02:17,66672,0,0.0,0,0.0,0,0.0,66672,100.0,66672,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66672,100.0,66672,100.0,0,0.0,66598,99.89
DE1_0_2008_to_2010_Inpatient_Claims_Sample_3.csv,10,SEGMENT,3,_inpatient_claims_,,,,,2026-06-30 19:02:17,2026-06-30 19:02:17,66672,0,0.0,0,0.0,0,0.0,66672,100.0,66672,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66672,100.0,66672,100.0,0,0.0,2,0.0
DE1_0_2008_to_2010_Inpatient_Claims_Sample_3.csv,10,CLM_FROM_DT,4,_inpatient_claims_,,,,,2026-06-30 19:02:17,2026-06-30 19:02:17,66672,74,0.11,0,0.0,0,0.0,66598,99.89,66598,99.89,66598,99.89,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66598,99.89,66598,99.89,0,0.0,1121,1.68
